t,drawdown
0,0.0
1,0.0
2,0.0
3,-0.0005581647245054278
4,-0.0005879692281987037
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,-0.0007136920342171171
11,0.0
12,-0.0032879819528239818
13,-0.0008459467057901904
14,-0.002432294703731963
15,-0.010441076484442036
16,-0.013159084597409665
17,-0.004189393412946774
18,-0.002003897987436276
19,-0.006072645883479333
20,-0.008702319540623504
21,-0.010077388351365624
22,-0.015153497230611435
23,-0.018076501044166693
24,-0.02156173491816893
25,-0.02363016785706995
26,-0.014426107737436467
27,-0.011124569764411119
28,-0.015052757940982042
29,-0.017298148071815622
30,-0.016049675410522046
31,-0.0185664061768821
32,-0.017557371697142887
33,-0.013238030902105846
34,-0.005967533835262162
35,-0.0075641641773109836
36,-0.00026389623438627385
37,0.0
38,0.0
39,0.0
40,-0.004421075658943896
41,-0.004068510302745909
42,-0.0055133735455441535
43,-0.006684281155321492
44,-0.0021388591988256156
45,-0.001343141280167215
46,-0.002536236546484605
47,0.0
48,-0.005216356190174465
49,-0.0052531160822191225
50,0.0
51,-0.005579949277862206
52,-0.006586135146338101
53,-0.013219024827898607
54,-0.009582748620696524
55,-0.01203783599949415
56,-0.011096710308086122
57,-0.015699032336230045
58,-0.022008848793237057
59,-0.02823061574555874
60,-0.032138800998284145
61,-0.033908752956116395
62,-0.03437774468735544
63,-0.033484790447700474
64,-0.03584484135610244
65,-0.03732946014288352
66,-0.03358428310300765
67,-0.03359362663750698
68,-0.03147123837715404
69,-0.03383275549628617
70,-0.03539405716088373
71,-0.03592454665558653
72,-0.03278358429582473
73,-0.0334972031493036
74,-0.035770524347346955
75,-0.03730105551646146
76,-0.03719947466281581
77,-0.045122489206506855
78,-0.0486005928253882
79,-0.049430821106499545
80,-0.04748939841499267
81,-0.040776702211828275
82,-0.04235371584761061
83,-0.04113498589678477
84,-0.04256378549797046
85,-0.04052492666745855
86,-0.04279970373930786
87,-0.03584346930201643
88,-0.06518140890855761
89,-0.06802375784533754
90,-0.06979401992239298
91,-0.0702929553754067
92,-0.07285404607233226
93,-0.07942388730073646
94,-0.08283326230890997
95,-0.08348625447059554
96,-0.08270907442267705
97,-0.08397728398733495
98,-0.08320284311017856
99,-0.08419014338865327
100,-0.0835475880460238
101,-0.08970619379376032
102,-0.09431286549998463
103,-0.10168611368157854
104,-0.0965672527909992
105,-0.09250510308897486
106,-0.09280725762949615
107,-0.08102737220284695
108,-0.07440357354870353
109,-0.08188295550451574
110,-0.07624972946733277
111,-0.06742849768549963
112,-0.07480909811914938
113,-0.07272072337475588
114,-0.07338145527842954
115,-0.07485105374873702
116,-0.07475423219804789
117,-0.07954837117732227
118,-0.07843863461291001
119,-0.08147347639755187
120,-0.08484993075728742
121,-0.08769109872837244
122,-0.08479344207620543
123,-0.08427930819051421
124,-0.08020518570381074
125,-0.08699847297445495
126,-0.08336191660941639
127,-0.08502693829052299
128,-0.08695822647721052
129,-0.09167202219621651
130,-0.0920636833363937
131,-0.08855069589839548
132,-0.08467409149495331
133,-0.09518162069279057
134,-0.09751111768906673
135,-0.09664082372208704
136,-0.0894903883435717
137,-0.09365975649700164
138,-0.09862011330267306
139,-0.09112646181552353
140,-0.08296154068307127
141,-0.0799036793247887
142,-0.08332082215504699
143,-0.08488104393927154
144,-0.0896332990872426
145,-0.08558650082610597
146,-0.08843199878868879
147,-0.07824399622448963
148,-0.083375948190901
149,-0.08348581860449089
150,-0.08298168465140665
151,-0.08513897005973148
152,-0.08846054507046741
153,-0.08979881662143518
154,-0.09787348173533172
155,-0.09800612512526719
156,-0.10162800530407923
157,-0.09712603191456215
158,-0.09944355015408313
159,-0.10300410476494992
160,-0.0940453512003655
161,-0.09824212246130615
162,-0.08895526213672988
163,-0.08904377653869444
164,-0.08519277967960659
165,-0.0861142730884813
166,-0.09084762805251945
167,-0.09514281457675688
168,-0.09608669681447835
169,-0.09572041614800741
170,-0.09586014747996785
171,-0.09875508489063567
172,-0.10335947335931228
173,-0.11048129539860563
174,-0.11157036153631661
175,-0.11228285207285782
176,-0.11119378371979904
177,-0.1076693948522468
178,-0.11100600835346941
179,-0.11173888867209547
180,-0.11690227551901267
181,-0.12238152970907745
182,-0.11516262879647499
183,-0.11619257482741674
184,-0.1183725799212163
185,-0.11759055620498826
186,-0.11547581030711096
187,-0.12238002638515644
188,-0.1230634528233262
189,-0.11580332898738055
190,-0.1180648734911951
191,-0.1198259178235267
192,-0.11727083862350118
193,-0.11531235617556657
194,-0.11459686766030297
195,-0.11458126027303728
196,-0.1145911942475919
197,-0.12069513452489933
198,-0.11210456383357292
199,-0.11649757505940395
200,-0.11656176066471358
201,-0.1138508084543276
202,-0.11416332252838512
203,-0.11158524727286612
204,-0.1112544167341416
205,-0.10697140879235723
206,-0.11030068506090618
207,-0.11318827699444844
208,-0.1155088378890139
209,-0.11518828944268211
210,-0.11761993924152403
211,-0.11340773223498968
212,-0.1133443008704117
213,-0.11440180079364226
214,-0.11683150892927596
215,-0.11245123930244472
216,-0.10615634548346287
217,-0.10772207324981131
218,-0.1148813912879586
219,-0.11489272010470286
220,-0.11811122567943588
221,-0.11644243269048438
222,-0.1098670351882195
223,-0.10955516070215399
224,-0.10820767578224222
225,-0.10542837558133045
226,-0.10536394668528115
227,-0.09937703567535239
228,-0.09802363238916734
229,-0.09675103518588057
230,-0.09427422216871906
231,-0.1046323337253876
232,-0.10979861840118044
233,-0.11843260409394407
234,-0.11760597738345835
235,-0.1198994086551608
236,-0.11458483004990672
237,-0.11380973885313195
238,-0.11518114406292601
239,-0.11787210790936242
240,-0.12013304127652102
241,-0.11892729556953974
242,-0.11708556565627404
243,-0.11703859874069822
244,-0.12048735303044833
245,-0.11873481786853424
246,-0.113433784784012
247,-0.10873020359816321
248,-0.10360764355346186
249,-0.09980494375452398
250,-0.1004510072460505
251,-0.0938320492680429
252,-0.09154160368412556
253,-0.0925330939329072
254,-0.09532604725485117
255,-0.09205255938365298
256,-0.0982292516746548
257,-0.09520764621669509
258,-0.09531019976845123
259,-0.10333693158587198
260,-0.10183299998457673
261,-0.10479317094962026
262,-0.10641823056191702
263,-0.1040391764053713
264,-0.09723369518013592
265,-0.09527633264743451
266,-0.10173802364880169
267,-0.10756958428826857
268,-0.11406210262844962
269,-0.11912206754842791
270,-0.12372282578226679
271,-0.11880991272062402
272,-0.12028941998424525
273,-0.11797484575282013
274,-0.12118534377306656
275,-0.12241274612809416
276,-0.12407003554955709
277,-0.11568867732244925
278,-0.11647393898075942
279,-0.11213389385232342
280,-0.10201891769422822
281,-0.0926119730728584
282,-0.09627483295373152
283,-0.10276732217671491
284,-0.11592391492679
285,-0.11610425465558794
286,-0.11895938707451903
287,-0.12057794052862625
288,-0.11724969370611504
289,-0.11590649829882327
290,-0.11563522996953601
291,-0.11822778933746225
