t,equity
0,0.9894777198195706
1,0.9789979291364336
2,0.9888500554543103
3,0.9926592772570524
4,0.9969352290224666
5,0.9912304091232781
6,1.013401298885626
7,1.0374541728390194
8,1.0437863610350764
9,1.0374772969474921
10,1.0438450351223474
11,1.0354544181456136
12,1.0503966363321189
13,1.0230804139631757
14,0.9993379243884981
15,0.9765154335595453
16,0.9793356268660095
17,0.9815925764027191
18,0.9816412515641029
19,0.9612837712391488
20,0.9862221636440668
21,0.9936366026860922
22,0.9893344456259847
23,1.0189134291768067
24,1.027684467873996
25,1.008589035037284
26,0.9862824879766802
27,0.9931417025851704
28,0.978576835150716
29,0.9722027942672599
30,0.9650332921768128
31,0.9691621349870458
32,0.9689162311510489
33,0.9383913607016394
34,0.9408600948429536
35,0.9525296336018113
36,0.9364501523169149
37,0.9292706890715757
38,0.9221303938155315
39,0.9062089378155653
40,0.9075728016722315
41,0.896584725362776
42,0.909105412508438
43,0.8957806995901021
44,0.8863772841669577
45,0.885672618567924
46,0.885184335336084
47,0.8554834930025634
48,0.8557334126734429
49,0.8423421366592058
50,0.8500355871608795
51,0.8585587826790884
52,0.8572424142918128
53,0.8655182723616387
54,0.8786539108700536
55,0.874026509115509
56,0.8905177015434478
57,0.8624964039480735
58,0.8614295860135542
59,0.8540683941612717
60,0.8632502658757887
61,0.8783097849297246
62,0.8734236369188823
63,0.8570329337867769
64,0.8551662188945605
65,0.8676238342246395
66,0.834441992343027
67,0.8496446472886331
68,0.8556020682989733
69,0.8301663178270685
70,0.8256116021859891
71,0.8078300669972688
72,0.8149732210595235
73,0.8189803130494108
74,0.8212682030502558
75,0.8116198087016891
76,0.805077610461529
77,0.8103213072723828
78,0.828477766490498
79,0.8253492494300425
80,0.8366718266855404
81,0.8360471001731827
82,0.8282562522895563
83,0.813421312402198
84,0.7976959622489608
85,0.8057056818078319
86,0.7927231241528155
87,0.8004881255426554
88,0.7876884393811305
89,0.793071209880575
90,0.7873465623517593
91,0.7970641657776181
92,0.8030456498599928
93,0.8029193535360075
94,0.8161582882195214
95,0.8085964045966251
96,0.8137697356353928
97,0.8176448396148807
98,0.8217219626383386
99,0.8123185035718361
100,0.816560172619739
101,0.8189502642553269
102,0.8138533373305008
103,0.805404556181822
104,0.8152677248791792
105,0.8220323200272261
106,0.8254043258806493
107,0.8261866210883508
108,0.8080295173206617
109,0.8009288673193914
110,0.7995153712934315
111,0.7923507432115823
112,0.8089047856367719
113,0.8126846579754586
114,0.8083880479237295
115,0.8038345648990938
116,0.8139987314672782
117,0.8260151000861163
118,0.8204280457735709
119,0.822534583048823
120,0.8255562227636548
121,0.820468683820893
122,0.817096278266587
123,0.8123291178349157
124,0.8120335618822633
125,0.8196479134364222
126,0.8171268022906375
127,0.8149662521535583
128,0.8400350452151594
129,0.8389097864487652
130,0.8304785242228709
131,0.842288537170343
132,0.8495643792431343
133,0.8268598034940075
134,0.8166112406918348
135,0.8064406086107764
136,0.812451915204967
137,0.8174045669264753
138,0.8295650530257315
139,0.8140063355490388
140,0.8175683911045358
141,0.8240299542622742
142,0.8276185950105588
143,0.8384532237273852
144,0.8228405083305931
145,0.8309489424062212
146,0.8352890908205829
147,0.8471303067870118
148,0.8631826766765853
149,0.8809094401656518
150,0.8638906389227122
151,0.8542977497081745
152,0.865503566220512
153,0.8469822913139953
154,0.8602854834996188
155,0.8614645273634108
156,0.864877974088114
157,0.8606464700257633
158,0.8580141429253331
159,0.8604991603989309
160,0.8585190032915534
161,0.8742609150072805
162,0.8531941960870204
163,0.8679738502943813
164,0.8671431916479762
165,0.8786128423192175
166,0.8921883061157029
167,0.9041621256747445
168,0.8876281103295031
169,0.8804574203322693
170,0.8607945238041969
171,0.865614015175724
172,0.8524602683400906
173,0.8400047519454951
174,0.8327583263199819
175,0.8451814490053338
176,0.8442744409439034
177,0.8307279641897483
178,0.8261907559662333
179,0.8307518006187845
180,0.8386065493502127
181,0.8126318920889232
182,0.8054998061721325
183,0.7972134787115622
184,0.823882395604404
185,0.8272583821201309
186,0.8362182172324749
187,0.8612154923613474
188,0.8759670984127544
189,0.8807794963938839
190,0.8781006868060127
191,0.8742253716119293
192,0.9018350694254671
193,0.9030274641412849
194,0.8917349111950822
195,0.8893519992941645
196,0.8712508731354083
197,0.8679173682581062
198,0.8781045186229239
199,0.8891762763817541
200,0.8749755403894436
201,0.8913808246557829
202,0.9087099087736066
203,0.9098165200072215
204,0.9285918125578758
205,0.9290844957521202
206,0.9378898641965062
207,0.9079347628487677
208,0.9030350041838708
209,0.9159894834496396
210,0.9143346806404664
211,0.9091220294039922
212,0.9080458803773785
213,0.9239466036157785
214,0.9224941619723597
215,0.9263067542843616
216,0.9316715841050973
217,0.9295020907538644
218,0.9358806103966221
219,0.9580754668061741
220,0.9791496715376563
221,0.983772341833654
222,0.9726513744706167
223,0.9771731445301411
224,0.9598457525872806
225,0.9760240788489745
226,0.9792075312399008
227,1.0022717354233144
228,1.024086887949995
229,1.0161305541973022
230,1.0301743435537918
231,1.048529563143931
232,1.064111075614656
233,1.1058492063876537
234,1.1073557904204143
235,1.117637336228648
236,1.1075694229158541
237,1.124809353095443
238,1.1429002686732894
239,1.1393504817319424
240,1.1587013000194297
241,1.1574722514765006
242,1.1461620213983295
243,1.1775387356990648
244,1.1593651071548523
245,1.1432592676697364
246,1.1305685110712258
247,1.1314161844740342
248,1.1449201096602803
249,1.163074138398392
250,1.1828669104256253
251,1.1812341846654018
252,1.164693519144903
253,1.182657921622726
254,1.1972051916826203
255,1.227143518603981
256,1.2008209418876195
257,1.2265208447400386
258,1.2462252173497657
259,1.2470528123588882
260,1.2443969560727615
261,1.2656272355920575
262,1.2981331837178005
263,1.3234001104592314
264,1.3242039184628287
265,1.3458133576971603
266,1.3249957466996247
267,1.311698901402153
268,1.289408520095746
269,1.281462604097111
270,1.280440902722717
271,1.2045526035511611
272,1.2180619099984697
273,1.202084789775583
274,1.2243348597870518
275,1.2109032709220597
276,1.234387915497674
277,1.2448402732885755
278,1.2660704195787003
279,1.2625500139641819
280,1.275120395954962
281,1.2968895495182038
282,1.2958924640683234
283,1.2933771306062514
284,1.2794129976484603
285,1.2555814868868491
286,1.2349781308965806
287,1.2632933394803327
288,1.297884596365565
289,1.2702095590119147
290,1.2737917087010433
291,1.274719345099033
292,1.2443637276623511
293,1.229272911643824
294,1.216916703652376
295,1.1960277518019995
296,1.1970734826647274
297,1.1764807400682484
298,1.1700252338847266
299,1.1758011447009065
300,1.1633656303992084
301,1.1818936809524054
302,1.1974659532648142
303,1.2172436407271117
304,1.241441599619876
305,1.2284421283240485
306,1.2282364670373718
307,1.2285461047485458
308,1.232337961415979
309,1.1667622554483548
310,1.1407771072778312
311,1.1456545740973725
312,1.1373056087763829
313,1.1454601766612997
314,1.142759592087655
315,1.1367524472236448
316,1.1113299239646217
317,1.1268457632493998
318,1.1344407948711248
319,1.1410784337785977
320,1.1522676290459748
321,1.1495527119099216
322,1.1373029442682328
323,1.1332643265510165
324,1.1121361745696372
325,1.124932050552306
326,1.1524788347980377
327,1.146036111211189
328,1.1343022822642364
329,1.134010605534333
330,1.1348274349575076
331,1.161825919247161
332,1.1351087945444762
333,1.127449604286802
334,1.1179316784601359
335,1.1529689392827454
336,1.1374893954951495
337,1.151949143427912
338,1.1613993676617518
339,1.1542265638455247
340,1.1919123058318932
341,1.1801739888611513
342,1.168406948286563
343,1.141994738176601
344,1.148722999158965
345,1.1357363263153257
346,1.1347815019087186
347,1.1432719412028096
348,1.152773520652057
349,1.1696756253877603
350,1.1594195001697016
351,1.1590441331962513
352,1.1825747486602145
353,1.1539992973372812
354,1.1678822296599922
355,1.1838245796880371
356,1.1520560193395286
357,1.164723567663434
358,1.117508126717272
359,1.0995090783581856
360,1.1249390393834247
361,1.1249216445071715
362,1.1364803181009404
363,1.126280483166147
364,1.1465273322028278
365,1.1583873489704697
366,1.186554282824265
367,1.1845555941095078
368,1.1890858638222537
369,1.1807224927454623
370,1.1631071990104123
371,1.1784285793245417
372,1.1861903071718007
373,1.2060887226043568
374,1.1989492668984032
375,1.204785852191665
376,1.2250308726820114
377,1.2245985823777106
378,1.2176783193427814
379,1.211829493296574
380,1.207503024919929
381,1.2156023983738646
382,1.2192070751825117
383,1.2251163452372487
384,1.228107964272987
385,1.2239084643816456
386,1.206272577891713
387,1.2464315787235094
388,1.2388454644220128
389,1.2480196655041675
390,1.2425281306808562
391,1.2586231745148866
392,1.257777033999878
393,1.2787841998769118
394,1.2937452384949377
395,1.2877605164129782
396,1.3244946710509444
397,1.3301558591231761
398,1.3383173037945437
399,1.352707060853726
400,1.3608820698395223
401,1.3478258978872448
402,1.3813190378888127
403,1.363852799261301
404,1.3833921244899428
405,1.4025503822259158
406,1.3900096138530662
407,1.375061577696525
408,1.3613128042240181
409,1.3856801671750445
410,1.3981274363732725
411,1.3737421081327055
412,1.365141269061069
413,1.3634655713056898
414,1.3970711231722865
415,1.4387321343305888
416,1.4403083649832453
417,1.4279950517715514
