t,equity
0,0.9925403461188548
1,0.995380500790032
2,0.978259857904167
3,0.9698413356063649
4,0.9711472772465658
5,0.9738391160590226
6,0.977555702943532
7,0.9945751382088044
8,0.9854091381156943
9,0.9862547255665683
10,0.9951103151680686
11,1.0279476348056829
12,1.0458610027955455
13,1.019183180023602
14,1.018345950643215
15,1.0248634665502787
16,0.9926653374463643
17,1.0017633381527185
18,1.014352023390081
19,1.0528342574848968
20,1.0581424951821754
21,1.0784753659393642
22,1.1065860144138528
23,1.0982860718691474
24,1.1197525392183363
25,1.1326307480047968
26,1.1392216991436335
27,1.1176700406976263
28,1.1182770055082918
29,1.1175848010134493
30,1.1024085084532755
31,1.0692934413424078
32,1.081021434221557
33,1.104752356328987
34,1.061727894919116
35,1.0493983822775934
36,1.0699002376307776
37,1.064601345838256
38,1.0939201328975525
39,1.0965120061924913
40,1.0865732557767427
41,1.1000010793856827
42,1.0720553298328843
43,1.1007897015261536
44,1.093804239344569
45,1.0676918457487359
46,1.054463913997555
47,1.0418999224423677
48,1.0228638583217808
49,1.023745490383166
50,1.0262951777334504
51,1.0235453533055872
52,1.0383755797490108
53,1.0367748303324031
54,1.0086547494483558
55,1.018965745893519
56,0.9956723623015848
57,0.9945292092402509
58,1.0007833432032798
59,1.0006285262865033
60,1.0131570321912473
61,0.9919373393965146
62,0.9799419130252748
63,0.9676379637231484
64,0.9586006347686574
65,0.9710223685146643
66,0.9735779198452991
67,0.9937665930797679
68,0.9984645463384719
69,0.9566949205846925
70,0.9470253102579029
71,0.9606491861366553
72,0.9774666496497122
73,0.9816855847280825
74,1.005686185956088
75,1.002571192326929
76,1.0037613996385932
77,0.9992037164292742
78,0.9938550766007392
79,1.0075728230583438
80,0.9940252462520485
81,0.994395364668908
82,1.0184100948705461
83,1.039049221677556
84,1.0655050334373006
85,1.0713682218725036
86,1.0552765551298304
87,1.0797350603691505
88,1.0494440389246784
89,1.0561791976562305
90,1.070598884137602
91,1.0719758233290058
92,1.0626382040922822
93,1.075189388182447
94,1.0827682105299845
95,1.0782178838763659
96,1.0729434659284833
97,1.074629386100485
98,1.0751132907203338
99,1.068722310014533
100,1.047950144717276
101,1.0742636896717026
102,1.09501857443211
103,1.116061468761513
104,1.1166767490060376
105,1.1177354584677466
106,1.1113750290278388
107,1.1036308269878239
108,1.091268765027588
109,1.1004696440248494
110,1.0604532207801436
111,1.0937015568025088
112,1.1102337410840206
113,1.0964357869586354
114,1.0860482609260904
115,1.0931914285090776
116,1.0989066977497859
117,1.1100732629542402
118,1.0964862540371487
119,1.0994343855264779
120,1.09499114112272
121,1.0999033505159612
122,1.1250874627829754
123,1.1218241781847762
124,1.1059823445695975
125,1.1281235342134153
126,1.1385547574935808
127,1.1687283312491163
128,1.1648525681012556
129,1.164382040647615
130,1.1460663743005017
131,1.1586702430133569
132,1.178523410960578
133,1.1528901488773224
134,1.173300731748516
135,1.1660676715113292
136,1.181920115768637
137,1.163948855123782
138,1.1814687249422224
139,1.214439602935097
140,1.2055757177388546
141,1.1914433595775533
142,1.1821204470688638
143,1.2000798768471574
144,1.1811438748637717
145,1.1849173179921835
146,1.2110096105858381
147,1.2149324923582852
148,1.224107385548004
149,1.2488838619367382
150,1.277365552023532
151,1.2712498838950212
152,1.2563914223313344
153,1.2551022883849448
154,1.2629315614907834
155,1.313883905583312
156,1.3316213752050943
157,1.299151953645873
158,1.3016383503091296
159,1.31386544507518
160,1.3161234482462156
161,1.3277202316181507
162,1.3305653724945585
163,1.3356001659305932
164,1.323668950327857
165,1.3224278538611833
166,1.3468593407051042
167,1.3595514787598006
168,1.365176458215803
