t,drawdown
0,0.0
1,-0.01550459896978651
2,-0.012672949691867719
3,-0.017797086161357
4,-0.00933153441282586
5,0.0
6,-0.01502603239198308
7,0.0
8,-0.008682230901820964
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,-0.006647338314063833
15,-0.0038113570136114605
16,0.0
17,0.0
18,-0.004934547599608652
19,-0.006976461946933132
20,-0.009700080762051089
21,-0.027935086241324347
22,-0.01976564526563851
23,-0.03763105365497965
24,-0.060487746662240105
25,-0.04905743606979429
26,-0.05574534626486094
27,-0.05224338436993259
28,-0.035525210298030574
29,-0.03792806619928024
30,-0.05351264968359637
31,-0.043428735665792195
32,-0.050557700236630754
33,-0.05983110205462028
34,-0.06801163849118019
35,-0.08999119553031165
36,-0.06313511916004522
37,-0.04975395365821089
38,-0.047218189945096745
39,-0.04596803406981109
40,-0.06027802729011744
41,-0.07027964519779917
42,-0.08615127034059522
43,-0.09968249685573038
44,-0.10374974582484264
45,-0.10365987560617063
46,-0.1070625140728515
47,-0.09199714079318821
48,-0.08327108324059096
49,-0.07427042003359763
50,-0.08377620100375027
51,-0.0921775678105674
52,-0.08754747358041348
53,-0.10116388213109895
54,-0.10842670369581386
55,-0.09592444651922649
56,-0.10023620227786356
57,-0.11865573333932267
58,-0.11236928381081823
59,-0.12149659167140014
60,-0.12358016309653275
61,-0.1350335896787337
62,-0.16357676416707911
63,-0.1562850976145237
64,-0.14335068628852865
65,-0.1602509392575927
66,-0.1478485681147066
67,-0.14868804263779445
68,-0.13444572876801197
69,-0.1293206192197307
70,-0.12484416169457835
71,-0.11122621659562959
72,-0.10560694622770117
73,-0.11431356474499121
74,-0.1021987763923089
75,-0.08514216814007824
76,-0.08186822799401061
77,-0.06076534316266957
78,-0.051380179329230224
79,-0.026625970954501144
80,0.0
81,0.0
82,-0.018539806047936702
83,-0.04486411944884505
84,-0.06064256627460207
85,-0.04643093103059448
86,-0.04614771744964208
87,-0.021334548790027053
88,-0.00810805614487542
89,-0.029579534702527832
90,-0.03274248174466132
91,-0.04579732281659343
92,-0.06608723787651927
93,-0.07521401060511723
94,-0.09384481563788383
95,-0.06984217411409144
96,-0.0628581143623349
97,-0.06544811915775783
98,-0.07437892272080227
99,-0.07045707849723737
100,-0.07238611597080125
101,-0.06317327222704794
102,-0.06571603844900054
103,-0.06718748246875172
104,-0.052738204090558516
105,-0.03781283681504155
106,-0.03570824210136192
107,-0.03775813064309175
108,-0.05082907720717389
109,-0.04234015302219307
110,-0.03549748333470748
111,-0.0073477020809479265
112,-0.008397584004958158
113,-0.02468169205964621
114,-0.035487968049134455
115,-0.021342929415229195
116,-0.06724571039678184
117,-0.062143981726366704
118,-0.03613636855555169
119,-0.022059332749005844
120,0.0
121,0.0
122,0.0
123,0.0
124,-0.006780798993532455
125,-0.015577098386592048
126,0.0
127,-0.009100704941700233
128,0.0
129,0.0
130,-0.007305290632230177
131,-0.03250286087286036
132,-0.026265026277206394
133,-0.032000253662128886
134,-0.027073448663863298
135,-0.03486811645192478
136,-0.04063490923696622
137,-0.04500468644902078
138,-0.006006689035401469
139,-0.038512737841640776
140,-0.020145865238768157
141,0.0
142,0.0
143,-0.010264452020726678
144,-0.01924917715714003
145,-0.03704201612642011
146,-0.04447753092036266
147,-0.051614157063646915
148,-0.04298097268733869
149,-0.04462002877823956
150,-0.0702022986751113
151,-0.08273433189569279
152,-0.08949912050373132
153,-0.10998539690116182
154,-0.10639637413180936
155,-0.11344080606273077
156,-0.11150275229605522
157,-0.11963765354477573
158,-0.12878748329695278
159,-0.11465276566769134
