t,return
0,-0.0010760873783421392
1,0.0494007434249478
2,-0.009540691687091147
3,0.01746751594549202
4,-0.003882968609636406
5,0.007013609741657889
6,0.022656208140214754
7,-0.009962404819018701
8,-0.009548955254400294
9,-0.013322720436429588
10,0.025309253517716207
11,0.01511984796440489
12,0.019764731353477165
13,0.00738037310479253
14,-0.01113116403253419
15,-0.008415258699702508
16,0.02054002149649793
17,0.004956319889351113
18,-0.007758547727805107
19,-0.005910545844706707
20,0.02245240412392411
21,-0.000194437415444132
22,-0.015436990900072915
23,-0.02032890981927408
24,-0.02898159928180498
25,0.018796807359657115
26,-0.019933767676729074
27,-0.017164447725270406
28,0.01396124949972136
29,0.026422714773713614
30,0.002283447472332738
31,0.015608344051426887
32,0.03929276668120899
33,0.014344982566423008
34,0.028200843040423834
35,-0.00020454310225009788
36,0.006290968911862219
37,-0.004878454965119645
38,0.03258566150531158
39,-0.00916140435838677
40,-0.0009224489699066593
41,0.008544636645184768
42,-0.009407953546005453
43,-0.00219021531379541
44,0.019455328095652466
45,0.00837598685815146
46,-0.02992928046361379
47,0.005466533048462129
48,0.006594457021638636
49,0.00019521765247810033
50,0.017686864527097536
51,-0.020899459261729238
52,0.013540485518537647
53,0.015891010237582808
54,-0.0034866887389671556
55,0.019835397260992087
56,0.004910754008346989
57,0.004599533603419489
58,0.0009741265514186731
59,-0.015820113000681278
60,0.001568085910379921
61,-0.0052858250204802565
62,0.0046807651812337744
63,0.013432359760548076
64,0.005648832845271482
65,-0.007253895075829514
66,0.0005337861087733177
67,0.02290275353847139
68,-0.007325384765998796
69,0.005317840900088928
70,-0.01063921272968153
71,0.0012213378455229905
72,-0.0059332400639247685
73,-0.0047958724334119926
74,-0.021371457683518995
75,-0.0024679732711673165
76,0.006012847013701286
77,0.001634485848642151
78,-0.012692478175374106
79,-0.0007981896591811358
80,0.018408893458293114
81,0.01370117048315539
82,-0.000635494714874495
83,-0.0054780270382932495
84,-0.013324446831595251
85,0.01433906751810727
86,-0.02966960240387223
87,-0.011979994250841798
88,0.0029024105579341427
89,-0.0066839998701139665
90,0.0023004830599370517
91,-0.007596199444379047
92,-0.0037210783588690734
93,-0.006645789147925896
94,0.01151073624746298
95,-0.026640200954557353
96,0.03932574858459094
97,0.002721807251286516
98,0.0099114024829474
99,0.003616916998049128
100,-0.024789079715334908
101,0.020648243789793796
102,0.006426234994343899
103,0.02858343641872913
104,0.004777692123667738
105,-0.010416768731574395
106,0.006839105398165773
107,0.012423982000820998
108,0.006158317019883659
109,-0.011444005101182184
110,0.00835980560960129
111,-0.006749544592281594
112,0.018888801392317467
113,0.012738284004368395
114,0.00659859767182648
115,-0.00674224051497211
116,-0.021204961641661815
117,-0.003235588225775213
118,-0.007264960278852239
119,0.0029301055953412283
120,-0.003796438391745414
121,0.006873768708480025
122,-0.006319010923183797
123,0.00044335329162256915
124,-0.012123199782241936
125,-0.001339625416487362
126,0.017568249310795626
127,0.0057865693294911705
128,-0.02160386607929389
129,0.02799209746023333
130,0.009236398153319147
131,-0.011062820701231416
132,-0.0059397219431050596
133,0.021274619734519745
134,0.0019579825220727523
135,-0.006991823743773348
136,0.014761923322903278
137,0.005815660315530866
138,-0.0024218168706421
139,0.003334479974010083
140,0.026365176448788823
141,0.014373196165666888
142,-0.020083567622325098
143,0.003801513666875852
144,0.00747001612142612
145,-0.0030015564695884895
146,0.010545999656628221
147,0.005674825695948697
148,-0.011454074094765222
149,0.004120693287380909
150,-0.021414677852537763
151,-0.003748221480900169
152,-0.004806590326697818
153,0.04925965483824852
154,0.024034379511322708
155,0.01418680233283739
156,0.023054610006379407
157,-0.006431135639770544
158,0.0008260579514398603
159,0.004470210573573216
160,0.029291046164597052
161,-0.019661818840115572
162,-0.024017575652092338
163,-0.0235898224381123
164,0.0007269871241918423
165,0.002077863834747945
166,-0.011276461553210429
167,-0.011544770781893851
168,-0.028512222245754164
169,-0.01307011494071067
170,-0.0126566249732673
171,0.017193537607613725
172,-0.00845484350126356
173,0.00378148499764277
174,0.00036190148719099575
175,0.004452593090520937
176,0.013271421300441767
177,-0.0019963505128109452
178,-0.0038145989170080396
179,0.025458484327275918
180,-0.015177001227136206
181,0.008916687354642558
182,-0.02689701279456507
183,0.02274239533782136
184,-0.009131430156976891
185,0.013276860934965292
186,-0.0072178622981363925
187,0.010133418947314711
188,0.0077273033285953086
189,-0.008302223734028882
190,-0.005766387813867436
191,-0.01544284842452391
192,0.011664330868566134
193,-0.008866379467181034
194,0.007391089675805691
195,-0.00740729787742102
196,0.030123717428679163
197,-0.016643505813093415
198,0.0009998346526205466
199,-0.01824634140390652
200,-0.017904451036242483
201,0.014108149209721005
202,-0.014942096242104847
203,0.007507677620146033
204,0.009557172329037173
205,-0.004535949106902134
206,0.02455543978198981
207,-0.005827153713533054
208,0.023166018709626944
209,-0.013948157171071424
210,-0.010062640634069128
211,0.0040804323594048056
212,-0.016737471881821286
213,-0.006281099815906329
214,0.00026590471206676413
215,-0.02714673106057794
216,0.018956833126652417
217,0.005475312793233679
218,0.017813628615180342
219,-0.0057917423756518385
220,0.009341284037072442
221,0.013439464537048152
222,-0.001280380025681
223,0.0001529906087233701
224,-0.0035329897507606336
225,-0.008070832413881868
226,0.02183952014418962
227,0.007807043900606711
228,-0.0010690360036640918
229,0.005195216246464103
230,0.00896456803348867
231,0.015947206273194937
232,0.01713336432593627
233,0.0008147589011677456
234,0.004991335975828018
235,0.006727686518288454
236,-0.008736539641189008
237,0.004097065399339966
238,0.016577603683432876
239,-0.03200989551258777
240,-0.018935808683487293
241,0.003061827494339228
242,0.034306143329686296
243,0.026217398740099006
244,-0.00107579292053434
245,0.012741777418212242
246,0.02188770199459352
247,0.00267059444317062
248,0.013223976618590857
249,-0.035347308855497785
250,-0.0022360002214363356
251,-0.006559148824135203
252,-0.005516017778380119
253,-0.0005267177592519561
254,0.0030724309622400486
255,-0.01597249819478156
256,0.013215263295737389
257,-0.00025089517623974665
258,-0.001876748536733312
259,0.01704998995270675
260,0.0036193072627045265
261,0.010341590398009408
262,-0.0038675971782983
263,-0.008056489886210378
264,-0.017540842616635723
265,-0.016451289721093124
266,-0.00746664656743398
267,0.0036292172130603247
268,-0.01307149196698683
269,-0.01528111597604828
270,-0.010051773441996922
271,-0.03182212472778926
272,0.0031682757947218833
273,0.022829946230015122
274,0.0051683880190402385
275,-0.008163587715247464
276,-0.029059114289271333
277,-0.001890427246740847
278,-0.021715944002117897
279,-0.00994916428961489
280,0.012099305957602184
281,0.00912447756099277
282,0.0012109980581202682
283,-0.007773314426034121
284,0.015062926898411651
