t,drawdown
0,0.0
1,0.0
2,-0.021051486076563486
3,-0.006712466082712032
4,0.0
5,-0.008173915757090033
6,0.0
7,0.0
8,0.0
9,0.0
10,-0.01081449751309771
11,-0.016298484747706232
12,-0.010432008392733949
13,-0.00034382076990768784
14,-0.0008811317580923461
15,-0.010623141672927883
16,0.0
17,0.0
18,0.0
19,-0.012822602660424454
20,0.0
21,0.0
22,0.0
23,-0.005111578512290604
24,-0.007204353401336516
25,-0.008707960434848006
26,-0.023336178707443866
27,-0.03279297168420958
28,-0.02567218036750396
29,-0.02708765274623537
30,-0.027488119300404068
31,-0.018955807823870408
32,-0.0221298779476099
33,-0.02345089054683669
34,-0.011336138747602087
35,0.0
36,0.0
37,0.0
38,-0.018621546345036655
39,-0.04255549805983194
40,-0.03007187328615868
41,-0.029613481907682093
42,-0.01671977256263213
43,-0.027849276839461923
44,-0.03609822534685991
45,-0.04234039897142183
46,-0.01700728594312595
47,-0.02635945816888907
48,-0.059994650051746756
49,-0.07990856678694236
50,-0.08272769512493439
51,-0.05611824801090037
52,-0.052891575903101895
53,-0.03725247092427619
54,-0.06440707914241073
55,-0.05907591700739123
56,-0.05839546977281418
57,-0.07894647362323626
58,-0.08831162688695604
59,-0.0796271793242187
60,-0.07959624735151338
61,-0.08211265901981901
62,-0.10485270029078408
63,-0.09878714873230987
64,-0.09149543772883884
65,-0.0958844426435721
66,-0.09727961000761343
67,-0.0931416222439394
68,-0.10029333955040365
69,-0.0861813735446898
70,-0.09698474401304658
71,-0.09696100892996451
72,-0.08327382081684742
73,-0.058411329684121216
74,-0.06879423680446961
75,-0.0797377773832858
76,-0.07225114184000359
77,-0.05989988726475315
78,-0.06600240298951654
79,-0.07692485284286643
80,-0.08875527996317789
81,-0.10686589282652881
82,-0.10346301723140627
83,-0.11561638778360595
84,-0.1284035581122669
85,-0.1253639175639898
86,-0.13297285318467822
87,-0.1564769931640385
88,-0.15899935551163724
89,-0.14326287707798568
90,-0.14402504931259852
91,-0.13206585543409477
92,-0.1269203975044504
93,-0.11830772735877992
94,-0.12492620200515292
95,-0.11131617937577787
96,-0.1044611276839198
97,-0.10967697926743547
98,-0.10380782002973199
99,-0.09757675665105003
100,-0.10153521960646417
101,-0.0865829161484174
102,-0.05431314435581758
103,-0.055819916181556795
104,-0.05923858456201836
105,-0.06563120952918744
106,-0.04961183457442908
107,-0.045380345447473824
108,-0.03338060652942676
109,-0.03617309018741843
110,-0.04858450518528712
111,-0.03269789640460652
112,-0.021930785953198417
113,-0.037373608968607086
114,-0.04767091485497432
115,-0.057081202861050784
116,-0.0557297305561133
117,-0.06664843692970057
118,-0.06520495028158202
119,-0.04895268719783674
120,-0.0331518477999021
121,-0.01053905194104543
122,0.0
123,0.0
124,-0.01725926112852838
125,-0.00711895311045363
126,-0.02253325052618982
127,-0.038078513523714386
128,-0.03339436786357708
129,-0.04465022590144929
130,-0.051965399816419344
131,-0.07443255964221185
132,-0.07291367068884658
133,-0.07059820851442344
134,-0.07507344079096723
135,-0.056901673986035184
136,-0.06698361311871726
137,-0.05647311997701654
138,-0.07173529213129781
139,-0.0693822340872321
140,-0.06948103868646682
141,-0.04522806765199816
142,-0.0473548732771476
143,-0.04033079790085092
144,-0.03507874444494408
145,-0.014655540655722832
146,-0.012022332629395449
147,-0.019044510299485617
148,-0.0061726832233485185
149,-0.005557765570193163
150,-0.026661007712370566
151,-0.026504171748174543
152,-0.03840795611002168
153,-0.03818226078457698
154,-0.02467003101486709
155,-0.038595598308626466
156,-0.06291218025671397
157,-0.04749092985963377
158,-0.04803408761648553
159,-0.04497372605323258
160,-0.04554779571252532
161,-0.023736251475026227
162,-0.028266196821766787
163,-0.014207466439101868
164,-0.008897028212735747
165,-0.030000984077773074
166,-0.00528997530565567
167,0.0
168,-0.0039584930237281934
169,-0.0054153196444054474
170,-0.013609262937164468
171,-0.0018328371144844535
172,0.0
173,0.0
174,-0.004135037458861235
175,-0.007564851097723868
176,0.0
177,-0.01280040077960376
178,-0.00047417916857772635
179,-0.018729353031958995
180,-0.028920296536413703
181,-0.02955179409045472
182,-0.03552093489231989
183,-0.05553310327015204
184,-0.06850078563198103
185,-0.06590463469466534
186,-0.05618869405766325
187,-0.06374813233555665
188,-0.06883131323255098
189,-0.04761067507049932
190,-0.06857300369642771
191,-0.094207947001262
192,-0.10775305853133998
193,-0.10599757032148227
194,-0.08228899494003405
195,-0.08099003423104945
196,-0.06403422213681942
197,-0.05402217090602934
198,-0.029752328720834775
199,-0.007812602400599
200,-0.007530818870311817
201,-0.001638650423397836
202,-0.01913955001131129
203,-0.04049631603393988
204,-0.029824776469383085
205,-0.022449179012081766
206,-0.04062160921927549
207,-0.02925689955976174
208,-0.03657137018469303
209,-0.011492391981766992
210,-0.010867358458670151
211,-0.035119910409851185
212,-0.012974421578284656
213,-0.03856682146971624
214,-0.04745787748558494
215,-0.03489221350211358
216,-0.030681593655380035
217,-0.024955147561812052
218,-0.03826476330160278
219,-0.07041079815920481
220,-0.07169621586628538
221,-0.05416329152907673
222,-0.05942729454668405
223,-0.06671981826675888
224,-0.06965472991695598
225,-0.07085475609662073
226,-0.05558641737129966
227,-0.04710252130152681
228,-0.06359330069633085
229,-0.06673021399951684
230,-0.059152931365409
231,-0.08600840043275826
232,-0.08814034499915735
233,-0.0825432957848734
234,-0.08156141900890046
235,-0.09571398897938377
236,-0.10105535363129692
237,-0.08030890403949031
238,-0.08222723553986411
239,-0.06633959583508808
240,-0.05816257574130557
241,-0.027067825122698452
242,-0.040645973738747676
243,-0.03100997350873047
244,-0.03328732567388171
245,-0.04795294722485777
246,-0.026524588932904547
247,-0.022871701436178338
248,-0.03630610986105676
249,-0.054439278281184666
250,-0.04983514189073679
251,-0.024415505183716935
252,-0.02657379833104523
253,-0.04197220447140371
254,-0.024495635714437247
255,-0.03868630235545856
256,-0.03464006743497505
257,-0.0204574612363132
258,-0.028502682110081334
259,-0.021606245284885528
260,0.0
261,0.0
262,0.0
263,-0.002904859338344834
264,-0.014566206884005117
265,-0.0277292290462553
266,-0.0366831872484048
267,-0.030087046926900007
268,-0.04180785199417014
269,-0.032478233091481234
270,-0.035220407754460004
271,-0.053566315916326435
272,-0.044724637040782445
273,-0.06454892175112215
274,-0.0692457253076374
275,-0.0921408712773728
276,-0.09365656333439143
277,-0.09303198568560689
278,-0.12021910973438488
279,-0.11479821287003944
280,-0.10824490381853868
281,-0.1015375863371194
282,-0.09708250697524667
283,-0.10443334072903099
284,-0.12266496949018779
285,-0.09271894808767411
286,-0.08577858235431046
287,-0.08180300983363231
288,-0.07201665960770331
289,-0.08510025798887544
290,-0.08622156284627036
291,-0.09018653231091622
292,-0.07698122918445438
293,-0.06355689233374207
294,-0.07405322393558911
295,-0.08051759783149004
296,-0.07214462807088973
297,-0.0833047371353044
