t,return
0,0.010340272966380855
1,0.009100336899700323
2,-0.021051486076563503
3,0.014647368875798551
4,0.008502020690327716
5,-0.008173915757090056
6,0.01489797799025944
7,0.010060518115675486
8,0.014686256500048605
9,0.005516776807239717
10,-0.010814497513097678
11,-0.0055439421835655565
12,0.005963675224661869
13,0.010194537119618067
14,-0.0005374957904011781
15,-0.009750601479459638
16,0.02300450642068131
17,0.01391962445058624
18,0.016668862976468433
19,-0.012822602660424348
20,0.029459551569625122
21,0.006800566343263899
22,0.0064606144038166155
23,-0.005111578512290601
24,-0.0021035272336535522
25,-0.0015145181575513585
26,-0.014756719199533547
27,-0.009682751393668197
28,0.0073622204018772425
29,-0.0014527681035170045
30,-0.00041161627283188345
31,0.008773477883268436
32,-0.0032353997394336544
33,-0.0013509080290275452
34,0.01240567594805189
35,0.013806795588261794
36,0.025745134068394477
37,0.011852577480158786
38,-0.018621546345036488
39,-0.02438809577045194
40,0.013038483952204336
41,0.0004726034495251612
42,0.013287189284531445
43,-0.011318751222971036
44,-0.008485256772303926
45,-0.006475943699562208
46,0.026453149951284144
47,-0.00951397919030966
48,-0.034545800465128854
49,-0.021184897230948466
50,-0.0030639654236834482
51,0.029009321411549785
52,0.00341851307221347
53,0.01651247584851566
54,-0.028205326316655524
55,0.005698164250893124
56,0.0007231691130840527
57,-0.021825515055098055
58,-0.01016787080829092
59,0.009525675459788245
60,3.3608090124437936e-05
61,-0.0027340302134411655
62,-0.02477432714856028
63,0.006776037374457143
64,0.008090997585325374
65,-0.004831021325596084
66,-0.001543129473538378
67,0.0045839086050874795
68,-0.007886255982064827
69,0.015685074509353945
70,-0.011822226156915718
71,2.62842548059075e-05
72,0.015156807456230206
73,0.027120956832366157
74,-0.011027009401955931
75,-0.011752011221733017
76,0.008135328561020875
77,0.013313144464275282
78,-0.006491346657759595
79,-0.011694301878623888
80,-0.012816320704491605
81,-0.019874587435326038
82,0.003810038792373196
83,-0.013555905429209284
84,-0.014458850381244032
85,0.0034874402902491217
86,-0.00869954461459703
87,-0.027108885881708976
88,-0.002990270955453861
89,0.018711612811218577
90,-0.0008896220488419486
91,0.01397142973506399
92,0.005928396712884084
93,0.009864702051281997
94,-0.007506558525852329
95,0.015552999827627468
96,0.007713712720732284
97,-0.005824260391987586
98,0.006592168349049724
99,0.006952820519912126
100,-0.004386481603381634
101,0.01664205852509585
102,0.03532862737417678
103,-0.0015933094731583166
104,-0.0036207800175532523
105,-0.006795160666950635
106,0.017144595493912382
107,0.004452379860033809
108,0.012570177935077136
109,-0.002888917475538587
110,-0.012877223982345537
111,0.016697866355197787
112,0.01113107312739996
113,-0.01578909017237483
114,-0.010697094929357118
115,-0.009881340550092939
116,0.0014332859934898996
117,-0.011563115695697755
118,0.0015465626300234388
119,0.01738591051443929
120,0.01661414651536006
121,0.02338815646221224
122,0.02123221819547507
123,0.012554523066146982
124,-0.01725926112852843
125,0.010318395907469271
126,-0.015524817866173851
127,-0.01590362332620826
128,0.004869571712444178
129,-0.011644726312005946
130,-0.00765706353138816
131,-0.023698670725142226
132,0.001641035420150665
133,0.00249756910572022
134,-0.00481517500562427
135,0.019646713162255847
136,-0.010690231182249745
137,0.01126506810543083
138,-0.016175662270384413
139,0.002534899823422532
140,-0.00010617097894944087
141,0.026063919213675
142,-0.0022275535686508163
143,0.007373233934928001
144,0.005472774831596817
145,0.02116566887882799
146,0.0026723730989259694
147,-0.007107627937359076
148,0.013121723881749944
149,0.0006187369201619806
150,-0.021221184510810388
151,0.00016113190310734944
152,-0.012227874035396113
153,0.00023471005909300713
154,0.014048638550513961
155,-0.014277801089460425
156,-0.025292771600907933
157,0.016456569034591483
158,-0.0005702389340731476
159,0.003214780617081613
160,-0.0006011035245349467
161,0.022852421671320875
162,-0.004640083536426264
163,0.014467676576324917
164,0.005386973471165953
165,-0.021293403880103826
166,0.025475292620398597
167,0.018092950812385315
168,-0.003958493023728284
169,-0.0014626163774036634
170,-0.008238557716201224
171,0.01193890552718149
172,0.019409486867124435
173,0.00968835303133669
174,-0.004135037458861278
175,-0.0034440549350293697
176,0.007701182831858527
177,-0.012800400779603625
178,0.012486048029962801
179,-0.018263834193094075
180,-0.010385456383458393
181,-0.0006503045545990158
182,-0.006150911265038184
183,-0.020749199336533013
184,-0.01373016079941898
185,0.002787067232340146
186,0.010401444004409798
187,-0.008009480528892141
188,-0.005429287857843941
189,0.0227892523273296
190,-0.022010251561230054
191,-0.027522224937185858
192,-0.014953886474533776
193,0.001967491428962618
194,0.02651958718945973
195,0.0014154354713221897
196,0.018450085119634918
197,0.010697027036231672
198,0.02565582557937914
199,0.022612500879605903
200,0.0002840023275531218
201,0.005936877999785595
202,-0.01752962451454621
203,-0.021773501034601676
204,0.011121937041915761
205,0.007602335411597506
206,-0.01858975494371587
207,0.011845909568867309
208,-0.007534918993103405
209,0.026030966308042646
210,0.0006323001644366691
211,-0.024519008808959228
212,0.02295154503703474
213,-0.025928811219213397
214,-0.00924771082839087
215,0.013191714766693955
216,0.0043628493165646706
217,0.0059077038629267425
218,-0.01365025999215198
219,-0.0334250359464402
220,-0.0013827803771118484
221,0.018887054687135703
222,-0.005565445885598225
223,-0.007753280185352769
224,-0.0031447272830186644
225,-0.0012898718553785104
226,0.016432671668401542
227,0.008983242327115544
228,-0.017305932446508507
229,-0.003349947523355746
230,0.008119069906441633
231,-0.028543925960595577
232,-0.0023325647275188608
233,0.006138059934539813
234,0.0010702159256801964
235,-0.01540938094653108
236,-0.0059067204256368615
237,0.023078673059139004
238,-0.002085843288903861
239,0.017311082132756055
240,0.00875802385675378
241,0.03301498731915561
242,-0.013955904601224197
243,0.010044258914063388
244,-0.002350232822723206
245,-0.015170610606920237
246,0.022507667272842258
247,0.0037524188646144026
248,-0.01374886843889818
249,-0.018816315643044538
250,0.004869212822290827
251,0.02675286976788684
252,-0.0022123077588832845
253,-0.01581877096995923
254,0.01824223559956695
255,-0.014547004770618502
256,0.0042090682057248745
257,0.014691521493934035
258,-0.008213242973523471
259,0.007098770833639443
260,0.02298224033541819
261,0.014801865580752393
262,0.007949160579334287
263,-0.002904859338344866
264,-0.011695320807523099
265,-0.013357591605041082
266,-0.009209325703956207
267,0.006847321913404373
268,-0.012084388635221025
269,0.009736688953364618
270,-0.002834225292667775
271,-0.019015647003027897
272,0.009342100798223776
273,-0.020752429591535594
274,-0.005020897047130792
275,-0.02459848597236143
276,-0.0016695233974803269
277,0.0006891180798774136
278,-0.029975835552844207
279,0.0061616442506598045
280,0.0074031809998351215
281,0.007521479282978425
282,0.004958559528060933
283,-0.00814120205951401
284,-0.020357645712266934
285,0.03413293708916675
286,0.007649631521274397
287,0.0043485882565691535
288,0.010658225120249838
289,-0.014098958258928627
290,-0.001225604080868995
291,-0.004339092829763242
292,0.014514297265793638
293,0.014543947832015194
294,-0.01120872321651804
295,-0.006981366600115819
296,0.009106177280667354
297,-0.012027854126890157
298,0.010325039084809175
299,0.021201192741662864
300,0.00509060023296746
301,-0.005476634728682053
302,0.00941868479099871
303,0.014253914516317998
304,0.004234048754398206
305,0.012767910746641563
306,0.0016865051725687727
307,0.0015623038727997263
308,0.003422593430235558
309,-0.017380916445521366
310,-0.019345656509430268
311,-0.01746210382259764
312,0.0038330027732662035
313,0.0022166171256991123
314,0.024290128000474167
315,-0.007700027615478862
316,-0.007331844453919543
317,-0.01868734787235994
318,0.01847307002486623
319,-0.01765637937311621
320,-0.014039796476917677
321,0.002075390027137602
322,0.007749962119632867
323,0.0299877272549007
324,0.009606605935406186
325,0.010943094883607432
326,-0.0032930571160299607
327,0.016833606952537994
328,0.00814424249712743
329,0.0242498797237586
330,0.009995698834038499
331,0.007293223966414733
332,-0.029355125630228934
333,0.020555616557748062
334,-0.004159791316704702
335,0.008307814484905519
336,-0.003620284361507527
337,0.000878690910179093
338,-0.016613109742731533
339,-0.01165120600826114
340,-0.018542218507826426
341,-0.02805231810974933
342,-0.03285415248605786
343,0.0029413724634162123
344,-0.01300085527869441
345,0.006683429953204284
346,0.0002250759262123666
347,0.012613626840686206
348,-0.00010071005994567684
349,-0.004904925664107147
350,-0.03271036518800834
351,-0.0024595263951299557
352,-0.004729992466002635
353,0.019768609768333008
354,-0.004778711412533622
355,-0.009734801072632155
356,0.02133674485286917
357,0.05078360236186038
358,0.008441896572173925
359,0.01268012205187834
360,-0.005712898061755199
361,-0.0155413572198508
362,0.010622712629224975
363,-0.0021340959639702655
364,0.013619945838992042
365,0.02982726641870364
366,-0.010235193983469
367,0.01490144472957753
368,-0.0075173296648086176
369,-0.013329753160252884
370,0.010938700126296483
371,-0.0035694141856717153
372,0.010903945979386296
373,-0.011353586106377569
374,0.01392052826809302
375,-0.002008220470072089
376,-0.0042290700569224664
377,0.004741515128801799
378,0.008998322163741546
379,-0.0076207400893910995
380,-0.017749198006529358
381,0.0003537532061331473
382,0.008346795720848382
383,-0.008006460260007644
384,-0.018403917512671692
385,0.02037304771976802
386,-0.011859211013293567
387,-0.012535985042060625
388,-0.004644552756418145
389,-0.004820799512469833
390,-0.0039001897105527777
391,0.00210008823990624
392,-0.0005171848425380128
393,-0.004987407600228725
394,0.00810644147799943
395,0.005670754969739313
396,0.0034914392071028104
397,-0.016062094698360316
398,-0.004959780838038672
399,0.008979223426070502
400,-0.009487478567216419
401,-0.01494800095330643
402,0.008078218727995882
403,-0.0039443383182398845
404,-0.001755129651453751
405,-0.02399762163583226
406,0.016849248423469847
407,-0.006484148000110747
408,-0.005194420564316998
409,-0.000885571972201317
410,0.007339543453334546
411,-0.003060784959972703
412,0.004647646969578613
413,0.0032942457370927665
414,0.034724756849392
415,-0.004262188144792196
416,-0.017816688056935922
417,0.0012819387867802022
418,-0.0070796287589260844
419,-0.008527842942883255
420,-0.034297854770655514
421,-0.011525674521694985
422,0.014654364162061584
423,0.01428507092146343
424,-0.003443906904923155
425,0.003076795473467402
426,0.0026779965892915147
427,0.0024332662293967016
428,-0.010007253096071372
429,0.00887754809131054
430,-0.013051465620304225
431,0.012095691653071845
432,0.02365043581749747
433,-0.007468069566838131
434,0.0020123373687625
435,-0.002466415114594347
436,-0.017088362912648584
437,0.003488761982451284
438,0.020563164004586503
439,0.012671881353350387
440,0.00960778367807771
441,0.006538109356585773
442,-0.02468577162936214
443,0.023099272458304374
444,-0.0056010639050573675
445,0.020366617990574494
446,-0.016907444058132028
447,-0.011981127680758371
448,0.0010091079607773684
449,-0.00886553293854111
450,0.02068188829621802
451,-0.011303592388259587
452,-0.0042361093240126605
453,-0.00236860147949816
454,0.01764063893804189
455,0.0039028264217889825
456,0.0038987609141700724
457,0.006812652049995684
458,0.0038771529244770427
459,0.0006371285417187194
460,0.010577800860976665
461,-0.011880967848584728
462,0.012304127234131082
463,0.006151683675668042
464,0.001882505838729804
465,0.021325360713344094
466,-0.03258427814965498
467,0.02349018129870322
468,0.007668618094276358
469,-0.0261687191648838
470,0.013492122903169165
471,-0.011902129706147097
472,-0.010385208176670862
473,0.0064031520098903495
474,0.008621294474124977
475,-0.0018055428943700045
476,-0.02175136943622589
477,0.030529642720420625
478,-0.004580375932712608
479,-0.009570643217721287
480,0.004328863644726432
481,0.0005377755552973246
482,0.0024309284357100216
483,-0.015674201370488604
484,0.013181167760245605
485,-0.004832946465840078
486,-0.01123852598711219
487,0.015152041722507462
488,0.01292828216798506
489,0.009276230323004134
490,-0.02398662779313911
491,-0.0002975030973636039
492,0.018383842505919037
493,0.0068154884989333735
494,0.013681303263396115
495,-0.005693744281092547
496,-0.0015309880327715052
497,-0.0012720781198844
498,-0.011167938543719166
499,-0.0164460833352909
500,0.015388291924872784
501,-0.0025922443942943013
502,0.006649977411046145
503,-0.00541489239196353
504,-0.0025688845240774585
505,-0.006728903757924069
506,-0.013945477484036042
507,0.02435096214086203
508,-0.007939710890516132
509,-0.022627438249265372
510,0.007958784357435328
511,-0.00042448883989427066
512,-0.004586385458137297
513,0.002312057683833234
514,0.011421845953554175
515,0.00833337603502624
516,-0.0019482821051378788
517,-0.025256624474238324
518,-0.012698994496018969
519,-0.025111181897987427
520,0.00777235412733078
521,0.008346525415662913
522,-0.027435655202329694
523,0.005024300466403739
524,0.004983226780249669
525,-0.007175954263790741
526,-0.007985358896633668
527,0.0022623251131061554
528,-0.0006944766112834397
529,-0.007234244232499914
530,-0.0005809147815996523
531,0.016107052143345048
532,0.014370419470214415
533,-0.019782233462161892
534,0.006196040415205047
535,0.0010712843766083322
536,0.0026246676868063607
537,-0.008043637492445792
538,0.0033655998414851623
539,0.002607053755616589
540,0.002654095481977275
541,0.026415684909194544
542,0.030633124197373976
543,0.0026633963124583922
544,-0.015247392258097087
545,0.0032052166075036753
546,-0.013585985637872984
547,-0.008274019498878474
548,0.01782164830837193
549,-0.017056969594744308
550,-0.01708400940965945
551,-0.0020999243813156656
552,0.0024277826133547436
553,0.018387998604043193
554,-0.011229594584795421
555,0.01259838989169166
556,0.011999032504115662
557,0.012411293988488347
