t,equity
0,0.9816146521762329
1,0.9629904331645991
2,0.9650559301121832
3,0.979926396879078
4,0.9725638727303988
5,0.9530285065898328
6,0.9693773187226377
7,0.9651344810509104
8,0.9612541898042004
9,0.9488843594754306
10,0.9502863550300055
11,0.9574965402765041
12,0.9443316377490957
13,0.9560679191986441
14,0.9466905335055003
15,0.9229186463758352
16,0.9113167361069991
17,0.9080013366374855
18,0.9023176684010523
19,0.9112661176113502
20,0.9129195471070384
21,0.9340902024586135
22,0.9469733833634689
23,0.9272566214278204
24,0.9293244086997613
25,0.9315782409163031
26,0.9326036617768829
27,0.8921546949072285
28,0.8965991721527629
29,0.9136139272023872
30,0.8943552947189767
31,0.8967467337056443
32,0.8691783835806263
33,0.8639592325024984
34,0.8444147546604476
35,0.8520651032955905
36,0.8389619880756863
37,0.8340425364163687
38,0.8204844545657036
39,0.8066439093755055
40,0.8011912437419932
41,0.8119838860999284
42,0.7931442753411476
43,0.8049757314296778
44,0.8170569996246342
45,0.8195703695484756
46,0.8105666598394359
47,0.8194775725047501
48,0.8004080256298807
49,0.814613313063209
50,0.8071034754924039
51,0.8182807141187777
52,0.8085589730148514
53,0.8091557085110246
54,0.8066716658318529
55,0.7909313071975204
56,0.7911827095910483
57,0.7890828915865036
58,0.8012800371860762
59,0.8123002384501287
60,0.8190364071350058
61,0.817293161952704
62,0.8171025922486216
63,0.8124518875805891
64,0.8201720978955288
65,0.8151024026114351
66,0.7977834989944482
67,0.8015553953999887
68,0.7990953486081993
69,0.7897719009583383
70,0.790828366282489
71,0.7780691337484333
72,0.7867667403474965
73,0.7706953291477143
74,0.7717817649614527
75,0.7569589799303383
76,0.7479386032397927
77,0.7473275836166051
78,0.7523309558837763
79,0.7542052152090034
80,0.7412129111494801
81,0.7191698863534022
82,0.7344393315187646
83,0.7443596753083815
84,0.755620083787026
85,0.7682298603593237
86,0.7791472343604466
87,0.7706537453071529
88,0.7836341987339296
89,0.7980323340590519
90,0.7943379690366117
91,0.7963905102573658
92,0.8062765915369339
93,0.8284365791649306
94,0.8043484954216205
95,0.8063311784978119
96,0.8103211823402444
97,0.8126654165541147
98,0.8147277887260941
99,0.8325640305046557
100,0.8436470104197159
101,0.8514005115427729
102,0.8720706980672926
103,0.88378328754213
104,0.8911603073809546
105,0.9072491046457165
106,0.9059845713789756
107,0.8927337186037599
108,0.8979942573928845
109,0.911122927987423
110,0.9331814333559226
111,0.9184604966071427
112,0.9140700849672572
113,0.8817478744659629
114,0.8673816258070276
115,0.8744272067801582
116,0.8923585565896113
117,0.8672189662465444
118,0.8868673121227525
119,0.8870476221227119
120,0.8636378344689296
121,0.8713806413028795
122,0.8560486132751218
123,0.8524246018929543
124,0.8455567958781015
125,0.8705298583287493
126,0.8601259777688693
127,0.8627997487926725
128,0.8624424739772484
129,0.8654934670736718
130,0.8496865296067648
131,0.8601891962742743
132,0.8519880412308434
133,0.8349529412115523
134,0.8520270228842961
135,0.8538873410520558
136,0.8237443152997787
137,0.8252021980408846
138,0.8428996392974109
139,0.8636992167295954
140,0.8452124070124882
141,0.8452199633193559
142,0.841600549862652
143,0.8445007254628135
144,0.8625075167341343
145,0.8559694951200687
146,0.8675823837847091
147,0.8623882830547037
148,0.8558816493676047
149,0.8769660348911603
150,0.8926207549586116
151,0.9076275340690131
152,0.8999282176974532
153,0.8835854626786652
154,0.8855812163981931
155,0.8812080168606391
156,0.8673110242096995
157,0.8600574055407142
158,0.85004322207815
159,0.8408017186649436
160,0.8572791416515276
161,0.8539078345698675
162,0.8739599717544682
163,0.8703890243787628
164,0.8437776811179174
165,0.8390446427130703
166,0.8041480639730724
167,0.7955000116550084
168,0.7892255062725035
169,0.8015914335048173
170,0.8064502978486381
171,0.8273447732386519
172,0.8421794695997571
173,0.837434101116779
174,0.8510985340268281
175,0.8607313043372968
176,0.8627100635423554
177,0.8688425394382476
178,0.8696447220367677
179,0.8705756250901435
180,0.8618860256702324
181,0.8541747775650796
182,0.8598742688003675
183,0.8638283439857747
184,0.8652572507245787
185,0.865409746720255
186,0.8652808739098203
187,0.8595533624772432
188,0.8483782517077625
189,0.8420894867266047
190,0.8576360449340827
191,0.8620555206015594
192,0.8811582474226969
193,0.8725648868710637
194,0.8723427841370759
195,0.8638188792150401
196,0.8786024737592335
197,0.8901406588414227
198,0.9218321097649914
199,0.9036375697697885
200,0.8992127839575157
201,0.8923762970755684
202,0.8763070831116427
203,0.8704400742709864
204,0.8721973852824086
205,0.8673753390500905
206,0.8623511493457243
207,0.8663748735734097
208,0.8747758330370156
209,0.8821256245247666
210,0.8665664542034988
211,0.8650711652378014
212,0.8733309942284713
213,0.8815252709474906
214,0.8824701960400115
215,0.9061857649375044
216,0.8763679646302321
217,0.8785272819449413
218,0.8759030107411824
219,0.883767633792619
220,0.9047245611343585
221,0.899653501105282
222,0.9058518299844732
223,0.9075457778689338
224,0.8885226000294391
225,0.9188897238549248
226,0.9075682067918824
227,0.9295329508155928
228,0.921161982618896
229,0.9297913365262297
230,0.9371448942105699
231,0.9205333625864128
232,0.937726456045362
233,0.9326427441596593
234,0.9317949057131534
235,0.927737128957988
236,0.9138669732380396
237,0.9147834982199984
238,0.9461236486160124
239,0.9382302030938029
240,0.9316172442391416
241,0.9356011491012466
242,0.9497632536649301
243,0.9468805651872918
244,0.9188743528978729
245,0.9114618013341316
246,0.9435694332332364
247,0.9278780997966203
248,0.9419063742571878
249,0.9430517606216405
250,0.9366145996768762
251,0.9230434902634895
252,0.9395641392100782
253,0.9616180460601692
254,0.9546174110994351
255,0.9829788991250631
256,0.9711534282148863
257,0.9987151717017054
258,0.9896294154843995
259,1.0176005077101102
260,1.0117041225396184
261,1.0034661080418552
262,0.9606206463190256
263,0.9517948426445844
264,0.9267560608369045
265,0.9276767731903184
266,0.9555443924270349
267,0.9529589112202334
268,0.9618158219759217
269,0.971082975105264
270,0.9629425638259829
271,0.9521274710165255
272,0.9682408439726847
273,0.9518150973170327
274,0.9473683697692166
275,0.9281974139734424
276,0.9527117864757669
277,0.9364953180467368
278,0.9293093531818802
279,0.9352841389125904
280,0.9378169780512453
281,0.930196958759135
282,0.9449489128175945
283,0.9185628877721084
284,0.9135012670350298
285,0.9190779182039635
286,0.9193103933011404
287,0.8945619618869618
288,0.8892427826579121
289,0.8962628908590242
290,0.8887379103231665
291,0.862851655371457
292,0.8958064561186725
293,0.8997669079460027
294,0.9094215247830265
295,0.8829555363032752
296,0.883454129042878
297,0.8815919299709043
298,0.8704720538814973
299,0.8629819449042424
300,0.8691755882970515
301,0.8943946993723593
302,0.9042688248369923
303,0.9063375080075564
304,0.901595530453736
305,0.9024523049018274
306,0.9287204452151672
307,0.9500054769921539
308,0.9796487059229108
309,0.9909815839232108
310,0.9883326702924669
311,0.9868338704927866
312,0.9823537456916586
313,0.9865410411374943
314,0.9903762815600544
315,1.0122459598074385
316,1.0085839108565426
317,1.0424083861376179
318,1.0397704314982676
319,1.0386220554561771
320,1.0234930514064666
321,1.0252235951871396
322,1.0234842868302847
323,1.0175343786899376
324,1.0293251608877227
325,1.0626631176578034
326,1.062908486300388
327,1.0109862425151954
328,1.0168870841053117
329,0.9951001825068719
330,1.0121695611179984
331,0.9912049707314787
332,0.9984300887851555
333,0.992937661418862
334,0.9652967438087129
335,0.9874075125741825
336,0.960060106904677
337,0.9729437117925215
338,0.9651518162228425
339,0.9812062250392698
340,0.9762831795999701
341,1.0068429339035543
342,0.9945153812556923
343,1.0181527992797221
344,1.0084274111866163
345,1.0296862485365794
346,1.0469739362457564
347,1.0465589278215264
348,1.0333815420781391
349,1.0401519980995766
350,1.0211505021202583
351,1.0233920683920303
352,1.0336405426666397
353,1.0333083757245167
354,1.0346576203784037
355,1.062813379997716
356,1.0565617072132978
357,1.043732883642014
358,1.0506739117689976
359,1.0653542929619693
360,1.0574111241655368
361,1.054250092147356
362,1.0726110561071813
363,1.1134829506949993
364,1.1360444276958874
365,1.14526228675552
366,1.1382575698390451
367,1.128614025323557
368,1.1275638460010957
369,1.1107911551292555
370,1.0926652163927284
371,1.1095625901782453
372,1.1208336785578594
373,1.1435405935420477
374,1.1593168143008075
375,1.1761018168921478
376,1.1727778319978317
377,1.1898346498075827
378,1.188987110772361
379,1.1796274445065356
380,1.1747625959975356
381,1.1875607719476855
382,1.1502694970441592
383,1.1447690175806704
384,1.1684348622054195
385,1.2002465003159395
386,1.2170515422448949
387,1.2193880036493965
388,1.2473057130735958
389,1.2221919509643495
390,1.2713759318919975
391,1.2558941814190723
392,1.259014643646748
393,1.2296252818543734
394,1.2421097759376016
395,1.1988009039059158
396,1.2127204035593764
397,1.201836388069776
398,1.2052011933135607
399,1.1753923772834605
400,1.1776310372009793
401,1.1759082332229698
402,1.183670048556596
403,1.1813739981115345
404,1.1642518707207554
405,1.1570438500167723
406,1.1775962586129158
407,1.178821169401616
408,1.1922284269038574
409,1.1906443792082921
410,1.1718164952595336
411,1.1757802195695044
412,1.172503548321542
413,1.1741126414856355
414,1.161031977385664
415,1.1725199409648417
416,1.1913294313975142
417,1.1848530969738251
418,1.182521099020714
419,1.1750637109448903
420,1.1698988189105959
421,1.1517763420278389
422,1.1402754480662283
423,1.1166048324915654
424,1.1089605319006945
425,1.106202848988208
426,1.126040886135533
427,1.1416530457043552
428,1.1263352541972476
429,1.1287541332763051
430,1.132569377156155
431,1.1194332528723179
432,1.1201152984309615
433,1.1504822018238952
434,1.1634393997103438
435,1.1841775152209886
436,1.1892728795021104
437,1.179174026796389
438,1.164188280459053
439,1.1758065925011725
440,1.1930454773654449
441,1.1936886531267097
442,1.2315452597251004
443,1.2456258872948534
444,1.248349287068207
445,1.2544297123060206
446,1.2366922768838222
447,1.214830953679491
448,1.1917394473381338
449,1.2150912829126839
450,1.2091322181750448
451,1.1966942358138306
452,1.2039660187859396
453,1.18123148427918
454,1.19199685170268
455,1.2067058117227214
456,1.2279269824835106
457,1.2216700057520304
458,1.2337975129551442
459,1.2548360852497424
460,1.288115693441355
461,1.2717458472897487
462,1.3059024297038295
463,1.3032532156813823
464,1.2946619962166812
465,1.3061061438131036
466,1.2882037515027114
467,1.3045481081943873
468,1.3278614372688924
469,1.350299678206152
470,1.3703301311129046
471,1.3685105890664884
472,1.3560893411885655
473,1.319418793814513
474,1.320179434544259
475,1.3352623890174187
476,1.336837829370098
477,1.356592470095787
478,1.3825326738328279
479,1.373439821906385
480,1.3810376849871353
481,1.3677439768559059
482,1.3626014060352465
483,1.379387927028505
484,1.3317563364836429
485,1.3236470252761803
486,1.3416734420393002
487,1.3671992089203224
488,1.3497223955618163
489,1.337996130444927
490,1.3223306743422252
491,1.3276731088727922
492,1.3314657257752411
493,1.3072928679648723
494,1.303420589825484
495,1.301646415274994
496,1.3134979960747881
497,1.3304490077511126
498,1.3196262671016892
499,1.3361699942453342
500,1.3323147063961078
501,1.304921117364298
502,1.31135597116218
503,1.3015512081386515
504,1.315792764012369
505,1.3031442824993738
506,1.2877420637554915
507,1.3011368500888747
508,1.3331582582103705
509,1.3387427371043692
510,1.339870349717416
511,1.3398479366092895
512,1.3255686859152627
513,1.3482304292492115
514,1.3468668000793946
515,1.3577367887091858
516,1.375038026037775
517,1.3134951300598545
518,1.3153978208176993
519,1.3605949421429604
520,1.3577837050570152
521,1.3827398545529466
522,1.3655575348334312
523,1.3786291187660302
524,1.3814456600494636
525,1.3838035894800056
526,1.3784110775747265
527,1.4035925126206208
528,1.4211610038260507
529,1.4617341228908212
530,1.4454749364798916
531,1.4431331189474392
532,1.4252491636799798
533,1.4575856495502206
534,1.4499226720892273
535,1.4755574259744755
536,1.4695924064172203
537,1.4914758808943116
538,1.5293374046172281
539,1.5338868856711578
540,1.524423685037465
541,1.5052523190213032
542,1.476330240756328
543,1.4981707742690467
544,1.5119719736913466
545,1.5124538739609006
546,1.534801225981743
547,1.4987732873802277
548,1.5382172347796266
549,1.5195084250703612
550,1.4913635219417174
551,1.492629027698792
552,1.4557250151204435
553,1.469550324790763
554,1.4856235557149855
555,1.476938542051741
556,1.5007119184008828
557,1.5038620602370607
558,1.5409324017514816
559,1.5317700925187339
560,1.521699747401128
561,1.5362529680751396
562,1.5472447849735906
563,1.5783594954477227
564,1.6110223257377398
565,1.6297159958900322
566,1.6702820474158637
567,1.6388634251073535
568,1.6159052210363445
569,1.5486485656436801
570,1.4990031228451217
571,1.4836017197578415
572,1.4946437841759297
573,1.5122123800477072
574,1.5137818937369403
575,1.4929337715868298
576,1.4958133563141958
577,1.4870749875420297
578,1.4524098730932504
579,1.466331115544278
580,1.4641684433973317
