t,drawdown
0,-0.018385347823767106
1,-0.03700956683540091
2,-0.03494406988781684
3,-0.02007360312092199
4,-0.027436127269601207
5,-0.04697149341016715
6,-0.03062268127736234
7,-0.034865518949089624
8,-0.03874581019579959
9,-0.051115640524569406
10,-0.04971364496999453
11,-0.042503459723495896
12,-0.055668362250904324
13,-0.04393208080135591
14,-0.053309466494499747
15,-0.0770813536241648
16,-0.08868326389300085
17,-0.0919986633625145
18,-0.09768233159894768
19,-0.08873388238864977
20,-0.08708045289296162
21,-0.06590979754138648
22,-0.053026616636531076
23,-0.0727433785721796
24,-0.0706755913002387
25,-0.06842175908369685
26,-0.06739633822311708
27,-0.10784530509277146
28,-0.10340082784723714
29,-0.08638607279761279
30,-0.10564470528102332
31,-0.10325326629435572
32,-0.13082161641937373
33,-0.1360407674975016
34,-0.15558524533955242
35,-0.1479348967044095
36,-0.16103801192431366
37,-0.16595746358363128
38,-0.17951554543429638
39,-0.19335609062449455
40,-0.19880875625800676
41,-0.18801611390007156
42,-0.20685572465885238
43,-0.19502426857032218
44,-0.18294300037536582
45,-0.18042963045152438
46,-0.18943334016056412
47,-0.18052242749524994
48,-0.19959197437011933
49,-0.18538668693679095
50,-0.1928965245075961
51,-0.18171928588122233
52,-0.19144102698514864
53,-0.19084429148897541
54,-0.1933283341681471
55,-0.20906869280247964
56,-0.2088172904089517
57,-0.21091710841349642
58,-0.1987199628139238
59,-0.18769976154987134
60,-0.1809635928649942
61,-0.18270683804729604
62,-0.18289740775137842
63,-0.18754811241941094
64,-0.1798279021044712
65,-0.18489759738856493
66,-0.20221650100555177
67,-0.19844460460001134
68,-0.2009046513918007
69,-0.21022809904166173
70,-0.20917163371751102
71,-0.22193086625156666
72,-0.2132332596525035
73,-0.22930467085228567
74,-0.22821823503854732
75,-0.24304102006966166
76,-0.25206139676020733
77,-0.2526724163833949
78,-0.2476690441162237
79,-0.2457947847909966
80,-0.25878708885051993
81,-0.2808301136465978
82,-0.2655606684812354
83,-0.25564032469161846
84,-0.24437991621297395
85,-0.23177013964067628
86,-0.22085276563955336
87,-0.22934625469284708
88,-0.2163658012660704
89,-0.20196766594094806
90,-0.2056620309633883
91,-0.20360948974263415
92,-0.19372340846306613
93,-0.17156342083506937
94,-0.19565150457837954
95,-0.19366882150218812
96,-0.18967881765975558
97,-0.18733458344588527
98,-0.18527221127390592
99,-0.16743596949534434
100,-0.1563529895802841
101,-0.14859948845722715
